"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"52437","transcript",-3.24187333701821,0.00379353905698654,0.0434242079266281,"chr3","-",151730923,151749959,"NM_133871",8,2908,"MSTRG.14385","Ifi44"
"52445","transcript",4.85680677804174,0.00994159086921798,0.0744857772715294,"chr3","-",152183871,152193845,"NM_025926",3,2548,"MSTRG.14398","Dnajb4"
"52506","transcript",3.41286540097567,8.13330137861001e-05,0.00427997125126113,"chr3","-",152458008,152668156,"MSTRG.14403.1",14,7951,"MSTRG.14403","."
"52507","transcript",7.37524047402778,0.00608966011067369,0.0560004873530493,"chr3","-",152462768,152668176,"MSTRG.14403.2",14,3206,"MSTRG.14403","."
"52509","transcript",3.53327104966457,0.0429465504557769,0.177251901877771,"chr3","-",152462772,152668146,"MSTRG.14403.5",14,10217,"MSTRG.14403","."
"52511","transcript",-63.1221993357768,8.88178419700125e-16,6.82565115539546e-13,"chr3","-",152462815,152668140,"NM_001081277",14,3103,"MSTRG.14403","Ak5"
"52513","transcript",3.14745615964417,0.000302564802653782,0.00939478993290632,"chr3","-",152516481,152668156,"MSTRG.14403.8",9,2917,"MSTRG.14403","."
"52523","transcript",20.678788747765,0.00236392106162975,0.0327715636387211,"chr3","-",152817081,152982763,"MSTRG.14395.2",6,5670,"MSTRG.14395","."
"52526","transcript",3.30978901333539,6.08157452406388e-05,0.00355606849480453,"chr3","-",152974265,152982197,"MSTRG.14395.5",3,1882,"MSTRG.14395","."
"52580","transcript",-3.36275961638251,0.00203343411354462,0.0298061548060307,"chr3","+",154663699,154767893,"MSTRG.14415.4",13,8318,"MSTRG.14415","."
"52654","transcript",3.46769742021629,0.0361943321542616,0.160451099978451,"chr4","-",3549041,3574768,"NM_028097",8,2605,"MSTRG.14429","Tmem68"
"52663","transcript",-2.61888718542495,0.0232928351139084,0.122540895048988,"chr4","+",3590816,3616546,"MSTRG.14430.3",8,3793,"MSTRG.14430","."
"52665","transcript",-2.7254439350886,0.00378746883897119,0.0433965678791171,"chr4","+",3678121,3791612,"NM_001111096",13,3456,"MSTRG.14431","Lyn"
"52666","transcript",-2.23176123688809,0.00260609413415391,0.034635522101951,"chr4","+",3678121,3791612,"NM_010747",13,3393,"MSTRG.14431","Lyn"
"52669","transcript",-6.51822979337983,0.00686154167958142,0.0597378432432726,"chr4","-",3823680,3835645,"MSTRG.14433.1",5,690,"MSTRG.14433","."
"52670","transcript",-3.98301282738653,0.00557515504820305,0.0535802529375763,"chr4","-",3823680,3835645,"MSTRG.14433.2",5,664,"MSTRG.14433","."
"52672","transcript",2.35089482610068,0.0178532219658911,0.104534865377427,"chr4","-",3834473,3835600,"NM_026147",4,502,"MSTRG.14433","Rps20"
"52738","transcript",-2.05953722242824,0.0280017804375891,0.137472578475027,"chr4","+",8690406,8868449,"NM_001277149",38,11306,"MSTRG.14463","Chd7"
"52748","transcript",-2.29745008551449,0.0153723951347846,0.0953815451298429,"chr4","-",9449085,9669344,"NM_001290367",23,6447,"MSTRG.14476","Asph"
"52749","transcript",2.48920703973608,0.00514131311094745,0.0517207926701109,"chr4","-",9573663,9669162,"MSTRG.14476.6",16,4713,"MSTRG.14476","."
"52750","transcript",-3.44492334607263,0.000121073802010763,0.00562281329905667,"chr4","-",9575262,9643717,"NM_001177852",14,2690,"MSTRG.14476","Asph"
"52754","transcript",-2.68916966944996,0.000245204757881146,0.00823616056088535,"chr4","-",9575262,9669162,"NM_001177851",13,2841,"MSTRG.14476","Asph"
"52788","transcript",-3.59351250789244,0.0027481637320631,0.0354405244371596,"chr4","-",11202416,11254221,"MSTRG.14484.2",27,5119,"MSTRG.14484","."
"52789","transcript",2.03840894410911,0.0205902404145564,0.11378037833601,"chr4","-",11202928,11254259,"NM_001159595",27,4676,"MSTRG.14484","Ints8"
"52881","transcript",-2.14783629376172,0.00493861074347113,0.0505561493710808,"chr4","-",14952245,15149131,"NM_178617",13,4922,"MSTRG.14509","Necab1"
"52913","transcript",-4.76376434827022,0.00667897999922373,0.058876809349978,"chr4","-",19519341,19570084,"MSTRG.14523.2",17,5566,"MSTRG.14523","."
"52946","transcript",5.51441249062113,0.00113234566983977,0.0212245767627284,"chr4","+",21776270,21837872,"NM_001290425",17,5863,"MSTRG.14529","Usp45"
"52947","transcript",-3.36152995234384,2.40447669919153e-06,0.000361814892400023,"chr4","+",21776270,21837872,"NM_152825",18,6007,"MSTRG.14529","Usp45"
"52958","transcript",-3.71922893077981,0.0207248882964866,0.114114162324411,"chr4","+",21848033,21878294,"MSTRG.14547.6",11,6093,"MSTRG.14547","."
"52973","transcript",-3.3384929332371,0.0373392961922603,0.163439173202819,"chr4","+",21931326,22001461,"NM_175234",6,9342,"MSTRG.14531","Faxc"
"53009","transcript",-2.89675029533428,0.0264478745389051,0.13216566751699,"chr4","-",25248621,25281805,"MSTRG.14554.3",20,3779,"MSTRG.14554","."
"53012","transcript",2.76007442115179,2.83028890613046e-06,0.000408739306591378,"chr4",".",25891524,25891737,"MSTRG.14555.1",1,214,"MSTRG.14555","."
"5303","transcript",-2.07628237619969,0.0461298345145857,0.185745093391627,"chr10","+",7681209,7716461,"NM_010690",8,7215,"MSTRG.1476","Lats1"
"53051","transcript",-2.3632899640774,0.0331647017258099,0.151419064658599,"chr4","+",32615473,32653265,"NM_001122978",11,6557,"MSTRG.14569","Casp8ap2"
"53054","transcript",-3.20033814139526,0.0332504009378485,0.151713767468326,"chr4","+",32657019,32790436,"MSTRG.14590.1",103,20476,"MSTRG.14590","."
"5311","transcript",7.29286350582431,0.0410515296715467,0.17256237848649,"chr10","+",7792894,7822563,"NM_026141",13,2896,"MSTRG.1481","Ppil4"
"5313","transcript",-4.4530718413133,0.00150392473978789,0.0250088505029024,"chr10","+",7792918,7822602,"MSTRG.1481.4",13,3148,"MSTRG.1481","."
"53181","transcript",-2.9992941700648,0.000863745228597113,0.0180506121718824,"chr4","-",40203777,40239825,"NM_172689",18,4943,"MSTRG.14616","Ddx58"
"53256","transcript",-3.90092404739269,0.00684430830280069,0.0597106008888471,"chr4","-",41194321,41275115,"MSTRG.14639.13",30,4359,"MSTRG.14639","."
"53292","transcript",2.26722459023644,0.00840164833424306,0.0674074082238039,"chr4","-",41657498,41695445,"NM_001136056",10,1998,"MSTRG.14652","Cntfr"
"53305","transcript",2.92026556645183,0.00518897253692518,0.0520146238166088,"chr4","-",41714798,41723163,"NM_016890",7,966,"MSTRG.14653","Dctn3"
"53460","transcript",2.79651116207894,0.0479865741569729,0.190627753119633,"chr4","+",42917203,42945038,"MSTRG.14704.5",9,6983,"MSTRG.14704","."
"53544","transcript",-2.74170267473768,0.000419286457294721,0.0117019532919167,"chr4","-",43447724,43454626,"NM_001110320",9,1503,"MSTRG.14709","Cd72"
"53545","transcript",-2.63925448489767,0.000762073387980844,0.0167500461313297,"chr4","-",43447724,43454626,"NM_001110321",8,1431,"MSTRG.14709","Cd72"
"53547","transcript",-3.9065306703642,0.000722271130990437,0.016195483217373,"chr4","-",43447724,43454626,"NM_007654",9,1482,"MSTRG.14709","Cd72"
"53559","transcript",-2.16246712236395,0.000569435673994478,0.0141864109105038,"chr4","-",43531513,43562583,"NM_011602",57,8560,"MSTRG.14717","Tln1"
"5357","transcript",-2.47395746267314,0.00227511663006275,0.0318102401856336,"chr10","-",10545039,10558207,"NM_026405",3,2054,"MSTRG.1496","Rab32"
"53604","transcript",-2.83080748531802,0.00177686607689842,0.0274994291003168,"chr4","+",43957702,43979118,"NM_027450",5,2019,"MSTRG.14728","Glipr2"
"53616","transcript",2.73726049815828,0.0167772024391872,0.100516711570369,"chr4","-",44034054,44073112,"MSTRG.14732.2",11,5574,"MSTRG.14732","."
"53657","transcript",-2.46743800325659,0.0212069872779078,0.115879114333677,"chr4","+",45184906,45285936,"NM_001081172",16,4812,"MSTRG.14747","Frmpd1"
"53704","transcript",2.3742182660574,2.81747481545302e-06,0.000408739306591378,"chr4",".",46274807,46275028,"MSTRG.14760.1",1,222,"MSTRG.14760","."
"53716","transcript",-2.35518688385184,0.000638730533985443,0.015170838313995,"chr4","-",46505072,46536141,"NM_029077",6,3204,"MSTRG.14773","Trim14"
"53747","transcript",2.08755509468999,0.0251436187256479,0.128536459353709,"chr4","+",48045305,48086446,"NM_015743",8,5569,"MSTRG.14788","Nr4a3"
"53753","transcript",-2.77064520566294,0.0230653238479437,0.121885962318284,"chr4","+",48124932,48186477,"MSTRG.14789.4",9,5924,"MSTRG.14789","."
"53787","transcript",4.5832077818887,0.000687553344758562,0.0157726789685658,"chr4","-",49512597,49521083,"NM_178603",2,2103,"MSTRG.14799","Mrpl50"
"53791","transcript",4.15830057281985,0.0158945527695038,0.0973026988603649,"chr4","-",49551741,49597977,"MSTRG.14802.1",4,4896,"MSTRG.14802","."
"53795","transcript",-3.65303677322257,0.00518985952849982,0.0520146238166088,"chr4","-",49552325,49599030,"MSTRG.14802.5",3,4177,"MSTRG.14802","."
"538","transcript",-2.93556624190337,0.0319768780795261,0.148452742721735,"chr1","-",34812754,34842997,"MSTRG.156.1",8,5491,"MSTRG.156","."
"53801","transcript",-2.35161277297033,0.00530754919685916,0.0526258119403092,"chr4","-",49582305,49597845,"MSTRG.14802.11",3,2425,"MSTRG.14802","."
"53802","transcript",19.7944413402291,9.54077982460166e-05,0.00484575229011203,"chr4","-",49584506,49597870,"NM_025944",2,2983,"MSTRG.14802","Tmem246"
"5382","transcript",3.33033198339197,0.0119915237263897,0.0825699037937528,"chr10","-",12381795,12615412,"MSTRG.1512.1",25,6135,"MSTRG.1512","."
"53844","transcript",-2.95874540165684,0.000232661630818809,0.00799746481143631,"chr4","-",53030789,53159895,"NM_013454",50,10260,"MSTRG.14817","Abca1"
"5386","transcript",-5.88467467745012,0.00227698053410452,0.0318156280083514,"chr10","-",12382188,12861735,"NM_011682",74,12382,"MSTRG.1512","Utrn"
"53908","transcript",6.51713298938292,0.000533372088925121,0.0136145914703331,"chr4","-",56866749,56947495,"MSTRG.14835.1",18,16213,"MSTRG.14835","."
"53909","transcript",-3.01784508283078,0.0152814062096452,0.0950495241056321,"chr4","-",56866919,56947433,"MSTRG.14835.2",17,15957,"MSTRG.14835","."
"53941","transcript",2.57992599160466,0.010632082331648,0.0773170488720522,"chr4","+",57782088,57897073,"MSTRG.14845.10",3,6916,"MSTRG.14845","."
"53945","transcript",-2.46411206104172,0.0387367811755654,0.167008226274457,"chr4","+",57845248,57896984,"NM_009649",3,6651,"MSTRG.14845","Akap2"
"53970","transcript",-2.65534976679826,0.00557062492646465,0.0535802529375763,"chr4","-",58797243,58893236,"MSTRG.14850.6",49,8472,"MSTRG.14850","."
"53993","transcript",5.93040619868383,0.0016182673888443,0.0259501526993749,"chr4","+",59581563,59618694,"NM_024255",11,2616,"MSTRG.14858","Hsdl2"
"53994","transcript",-5.1156955100312,0.00567897628151093,0.0541528384046171,"chr4","+",59581595,59618653,"MSTRG.14858.4",10,2444,"MSTRG.14858","."
"5400","transcript",2.34241186972927,0.0368373922761065,0.162385432872958,"chr10","+",13090788,13131695,"NM_009538",6,5261,"MSTRG.1513","Plagl1"
"54004","transcript",3.12485160781013,0.00295796325820707,0.0369196365371809,"chr4","+",59805650,59904740,"NM_172468",9,7507,"MSTRG.14863","Snx30"
"54006","transcript",-8.97304457749461,0.000182327947405803,0.00700039816496913,"chr4","+",59805853,59904740,"MSTRG.14863.3",9,7308,"MSTRG.14863","."
"54051","transcript",-3.51529880305704,0.000700766664734176,0.0158655320701927,"chr4","-",62189547,62208467,"MSTRG.14865.5",3,3414,"MSTRG.14865","."
"54229","transcript",5.59409058771696,0,0,"chr4","+",74250998,74405810,"MSTRG.14917.2",22,4971,"MSTRG.14917","."
"54231","transcript",-7.26403137036756,0,0,"chr4","+",74251879,74405864,"NM_144787",22,4257,"MSTRG.14917","Kdm4c"
"54322","transcript",-7.40724435997041,0.00343160363489403,0.0404874310720121,"chr4","-",75941296,76100878,"MSTRG.14960.89",24,7720,"MSTRG.14960","."
"54361","transcript",2.4429109820421,0.00116511035347877,0.0215570460758007,"chr4","+",80910686,80954301,"NM_026821",2,1699,"MSTRG.14924","Lurap1l"
"54453","transcript",-2.31401207962266,0.00882168732988653,0.0692286899943466,"chr4","-",86656565,86670059,"NM_007408",8,1887,"MSTRG.14951","Plin2"
"54459","transcript",-3.56869167554937,0.0072296650157947,0.0614650066415924,"chr4","+",86748555,86850602,"NM_184088",32,7792,"MSTRG.14955","Dennd4c"
"5448","transcript",2.408946120413,0.00179681415441713,0.0276170335533912,"chr10","-",13207717,13389188,"MSTRG.1515.3",12,8681,"MSTRG.1515","."
"54490","transcript",6.16968273237249,0.027023672852219,0.134263540160251,"chr4","-",86983126,87230540,"NM_172426",11,10592,"MSTRG.14957","Slc24a2"
"54499","transcript",2.13689679710867,0.000898531256446899,0.0184490415803668,"chr4","+",88094620,88412926,"MSTRG.14964.1",44,7725,"MSTRG.14964","."
"54500","transcript",-4.08452256283929,2.72813924340198e-07,5.33673638541126e-05,"chr4","+",88094630,88411011,"NM_001081184",44,5796,"MSTRG.14964","Focad"
"54589","transcript",2.02303591918161,0.0405933970667268,0.171410338342745,"chr4","-",91250686,91371823,"MSTRG.14986.8",8,4034,"MSTRG.14986","."
"54611","transcript",-6.72093056456226,0.0180190931762224,0.105077194299716,"chr4","+",94614522,94693226,"MSTRG.14992.4",18,1996,"MSTRG.14992","."
"54624","transcript",-3.39158460338187,0.000131172077845187,0.00583616443001641,"chr4","-",94942050,94962314,"MSTRG.15001.4",10,7789,"MSTRG.15001","."
"54667","transcript",2.18186843439509,0.00906911266412513,0.0705018664402618,"chr4","+",97777626,98118876,"NM_010905",11,9513,"MSTRG.15012","Nfia"
"54710","transcript",2.87069939352646,0.0175572758816196,0.103704321475941,"chr4","+",99193934,99259787,"NM_175029",11,3178,"MSTRG.15018","Atg4c"
"54715","transcript",2.31414960486176,0.0190526057915351,0.108535968014554,"chr4","+",99715491,99764039,"MSTRG.15019.1",10,3319,"MSTRG.15019","."
"54717","transcript",-2.67585377150426,0.0119127555023653,0.0823008518631533,"chr4","+",99715630,99763460,"NM_001081264",15,3114,"MSTRG.15019","Alg6"
"54764","transcript",3.21979509780197,0.0340963315969837,0.154286800275234,"chr4",".",101819750,101819953,"MSTRG.15031.1",1,204,"MSTRG.15031","."
"54769","transcript",-3.97066102413192,0.00855544393026619,0.0681584755614469,"chr4","+",102087052,102607309,"MSTRG.15039.1",17,4987,"MSTRG.15039","."
"54831","transcript",-2.09070607648024,0.00756516244203653,0.0634189594597859,"chr4","+",103119390,103165754,"NM_001039081",13,4650,"MSTRG.15049","Mier1"
"54910","transcript",-3.86807886368887,0.0245298600627283,0.126647084323325,"chr4","+",106911470,107049694,"NM_023672",18,3195,"MSTRG.15069","Ssbp3"
"55033","transcript",-3.30663162038534,0.00203206288915181,0.0298061548060307,"chr4","+",109000540,109062456,"MSTRG.15127.1",32,6150,"MSTRG.15127","."
"55090","transcript",-7.62887610573181,0.00854181635578366,0.0680751127199084,"chr4","-",110203754,110286910,"MSTRG.15114.11",6,4072,"MSTRG.15114","."
"551","transcript",-6.72917856550603,0.00126502327628086,0.0226086136702754,"chr1","-",36140044,36244303,"MSTRG.164.3",40,8910,"MSTRG.164","."
"55209","transcript",-3.04065901554053,0.0112637524517628,0.0800969680294224,"chr4","-",116306189,116406235,"MSTRG.15154.2",28,6434,"MSTRG.15154","."
"55211","transcript",2.21634056329393,0.0077572327963662,0.064299193933411,"chr4","-",116306760,116464181,"NM_008641",29,5706,"MSTRG.15154","Mast2"
"55257","transcript",4.24994642909715,3.1087655814277e-05,0.00226033326996503,"chr4",".",117054584,117054999,"MSTRG.15174.1",1,416,"MSTRG.15174","."
"55303","transcript",2.07592516179647,0.000223079149996974,0.00780523113761771,"chr4","-",117674686,117682225,"NM_023178",11,1513,"MSTRG.15189","Dmap1"
"5535","transcript",-4.61176271237886,0.0061373012851309,0.0563166094044549,"chr10","+",18318591,18533881,"MSTRG.1538.5",8,7288,"MSTRG.1538","."
"554","transcript",-2.76467751202489,0.00198573851177142,0.0294533844947471,"chr1","-",36264602,36273425,"NM_153408",4,2583,"MSTRG.163","Neurl3"
"55413","transcript",2.25931894200053,0.0349238665364338,0.156646896811179,"chr4","+",118620799,118627776,"NM_026932",9,2960,"MSTRG.15202","Ebna1bp2"
"55435","transcript",-7.57526517475934,0.0181929087736984,0.105632760656352,"chr4","+",119108055,119137330,"MSTRG.15203.1",11,2431,"MSTRG.15203","."
"55436","transcript",5.75059778019872,0.0291242509861847,0.140672420363798,"chr4","+",119108745,119137329,"NM_011400",10,2572,"MSTRG.15203","Slc2a1"
"55460","transcript",-2.30331869215155,0.0162543351556822,0.098914248834833,"chr4","+",119232915,119248977,"NM_019783",15,3193,"MSTRG.15213","P3h1"
"55499","transcript",-2.6269837273417,0.0164150997511878,0.0994706044624217,"chr4","+",119533553,119629119,"MSTRG.15223.1",14,5495,"MSTRG.15223","."
"55504","transcript",4.10700813082103,0.0223424887690694,0.119415219407063,"chr4","+",119539661,119629119,"NM_172699",13,4789,"MSTRG.15223","Foxj3"
"55506","transcript",-3.9677886561974,0.0395601355983424,0.168894056508116,"chr4","+",119540024,119629115,"MSTRG.15223.8",13,4839,"MSTRG.15223","."
"55570","transcript",4.09219023702996,0.0198532217907926,0.111260414798918,"chr4","-",121145144,121215315,"MSTRG.15242.1",8,7212,"MSTRG.15242","."
"55582","transcript",-5.06755834003692,0.0322004752388163,0.148823716443372,"chr4","+",122836189,122861150,"MSTRG.15245.1",10,3698,"MSTRG.15245","."
"55583","transcript",15.6055698080736,0.0481518334332187,0.190991917385438,"chr4","+",122836227,122859175,"NM_008917",9,2493,"MSTRG.15245","Ppt1"
"55585","transcript",-4.51350166971886,1.5415068161051e-05,0.00141752750722006,"chr4","-",122859043,122886368,"MSTRG.15246.1",13,3084,"MSTRG.15246","."
"55586","transcript",-2.5354206899895,0.00125628292760283,0.022527246696798,"chr4","-",122859043,122886368,"MSTRG.15246.2",13,3062,"MSTRG.15246","."
"55588","transcript",3.23562767519065,2.59377085585211e-05,0.00200017226008644,"chr4","-",122859048,122886057,"NM_007598",13,2749,"MSTRG.15246","Cap1"
"55635","transcript",2.93356434714506,0.00919290870783729,0.071150841352004,"chr4","-",123349581,123412005,"MSTRG.15318.3",41,12221,"MSTRG.15318","."
"55640","transcript",5.34432130344409,0.00483186395892643,0.0499385440289044,"chr4","-",123349584,123687282,"MSTRG.15318.9",91,17328,"MSTRG.15318","."
"55644","transcript",2.74434098298364,0.0105019211420222,0.0768640609299434,"chr4","-",123349593,123412005,"MSTRG.15318.18",40,12191,"MSTRG.15318","."
"55661","transcript",-9.12698670866466,0.0110355276736649,0.0788911908577811,"chr4","-",123349599,123686441,"MSTRG.15318.29",92,18316,"MSTRG.15318","."
"55729","transcript",2.08414360569903,0.0107854398046433,0.0779580429010126,"chr4","-",124678764,124693554,"NM_026031",8,953,"MSTRG.15278","Utp11l"
"55740","transcript",-5.15208151481123,0.0227607488776458,0.12092982576523,"chr4","+",124741850,124801511,"NM_008385",24,3809,"MSTRG.15286","Inpp5b"
"55776","transcript",-2.47995053105733,0.0109052852268312,0.0785035652847516,"chr4","+",124986494,125055384,"MSTRG.15300.3",16,4965,"MSTRG.15300","."
"55791","transcript",3.64264554604491,0.00597180163006072,0.0554601758634642,"chr4","+",125085068,125113384,"MSTRG.15304.1",8,4792,"MSTRG.15304","."
"55809","transcript",-2.32006894459574,0.000636360813297321,0.0151588644400361,"chr4","+",126023449,126044414,"MSTRG.15307.1",16,3287,"MSTRG.15307","."
