"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"90841","transcript",2.65047161526971,0.0229951830821362,0.859280621098895,"chrX",".",75724630,75724935,"MSTRG.57568.1",1,306,"MSTRG.57568","."
"90959","transcript",2.91557484836723,0.0061793561928889,0.817273871860893,"chrX",".",85751769,85752063,"MSTRG.57648.1",1,295,"MSTRG.57648","."
"91023","transcript",3.18260958389183,0.00637828290098408,0.821325047689408,"chrX","+",94234930,94274499,"MSTRG.57668.1",4,2395,"MSTRG.57668","."
"91130","transcript",-2.16586379332662,0.00290878949631845,0.759101499648595,"chrX","+",99821069,99846345,"NM_001081283",3,1416,"MSTRG.57739","Tmem28"
"91251","transcript",-3.17304933280435,0.0383588244402751,0.859280621098895,"chrX","-",102184943,102188371,"NM_009094",6,876,"MSTRG.57797","Rps4x"
"91252","transcript",37.9505216349065,0.00519988401728688,0.816480471772882,"chrX","-",102184943,102189323,"MSTRG.57797.1",7,902,"MSTRG.57797","."
"91318","transcript",2.84063688831745,0.0260527881030418,0.859280621098895,"chrX","-",103569603,103572764,"MSTRG.57840.3",2,1538,"MSTRG.57840","."
"91384","transcript",-3.09674335379139,0.00330768616448851,0.765264672698168,"chrX",".",105208828,105209051,"MSTRG.57886.1",1,224,"MSTRG.57886","."
"91428","transcript",2.60589041458433,0.00899740989493458,0.845511736530524,"chrX",".",105309147,105309450,"MSTRG.57931.1",1,304,"MSTRG.57931","."
"91431","transcript",2.36641201348255,0.0425513923016336,0.859280621098895,"chrX",".",105326157,105326514,"MSTRG.57934.1",1,358,"MSTRG.57934","."
"9144","transcript",-3.60713624873187,0.00642266054781082,0.821325047689408,"chr10","-",91147571,91171619,"NM_001080132",6,3243,"MSTRG.6220","Tmpo"
"91541","transcript",12.0277625967708,0.0130909585999808,0.859280621098895,"chrX",".",112162669,112162879,"MSTRG.57989.1",1,211,"MSTRG.57989","."
"91594","transcript",2.39014464976049,0.0254924156024825,0.859280621098895,"chrX",".",120282063,120282275,"MSTRG.58021.1",1,213,"MSTRG.58021","."
"9162","transcript",-2.00523427594075,0.0435333249923321,0.859280621098895,"chr10",".",92159256,92160315,"MSTRG.6246.1",1,1060,"MSTRG.6246","."
"91631","transcript",2.63844211968888,0.0185157741576834,0.859280621098895,"chrX",".",130032361,130032765,"MSTRG.58058.1",1,405,"MSTRG.58058","."
"91640","transcript",2.66417174738117,0.0306406521985541,0.859280621098895,"chrX",".",130180672,130180877,"MSTRG.58066.1",1,206,"MSTRG.58066","."
"91650","transcript",2.16469092308928,0.0131454906291509,0.859280621098895,"chrX",".",130204830,130205095,"MSTRG.58076.1",1,266,"MSTRG.58076","."
"9166","transcript",3.12696046795684,0.0122838652504114,0.859280621098895,"chr10",".",92775737,92776008,"MSTRG.6226.1",1,272,"MSTRG.6226","."
"91949","transcript",-5.65839625289628,0.00399434788314801,0.771639493035644,"chrX","-",140539529,140543187,"NM_010286",3,1973,"MSTRG.58224","Tsc22d3"
"91958","transcript",-3.16583476785043,0.0210987997883758,0.859280621098895,"chrX",".",140597133,140597407,"MSTRG.58232.1",1,275,"MSTRG.58232","."
"9205","transcript",2.05297452824776,0.0115144568384239,0.859280621098895,"chr10",".",93960892,93961239,"MSTRG.6265.1",1,348,"MSTRG.6265","."
"92161","transcript",-2.98060205376476,0.0311215621165006,0.859280621098895,"chrX",".",145504778,145505165,"MSTRG.58323.1",1,388,"MSTRG.58323","."
"92166","transcript",2.6868445391055,0.0168311222074757,0.859280621098895,"chrX",".",146963326,146964070,"MSTRG.58331.1",1,745,"MSTRG.58331","."
"92171","transcript",2.53825381354824,0.00853854378745234,0.840369318464437,"chrX",".",146969692,146969896,"MSTRG.58336.1",1,205,"MSTRG.58336","."
"92245","transcript",2.85430886260716,0.0107043189745312,0.857232658656788,"chrX",".",150501386,150501593,"MSTRG.58439.1",1,208,"MSTRG.58439","."
"92278","transcript",-3.2827226694846,0.00671770105189895,0.822180564698377,"chrX",".",150574677,150574946,"MSTRG.58470.1",1,270,"MSTRG.58470","."
"92328","transcript",2.40285455392267,0.0394529164895383,0.859280621098895,"chrX","+",151800766,151935417,"MSTRG.58569.1",85,15124,"MSTRG.58569","."
"92365","transcript",5.29688852912847,0.0162543023669072,0.859280621098895,"chrX","+",152233159,152282027,"MSTRG.58527.1",27,4939,"MSTRG.58527","."
"92366","transcript",-3.98638443246196,0.0127335887571706,0.859280621098895,"chrX","+",152233227,152279099,"NM_013668",26,11015,"MSTRG.58527","Kdm5c"
"92382","transcript",3.174186952034,0.000179978354901023,0.324183869166004,"chrX",".",152369365,152369567,"MSTRG.58511.1",1,203,"MSTRG.58511","."
"92550","transcript",-4.81682499794178,0.0358463641495916,0.859280621098895,"chrX","-",160808472,160994703,"MSTRG.58604.2",16,2730,"MSTRG.58604","."
"92808","transcript",2.32091176689775,0.0241932259273956,0.859280621098895,"chrX",".",168162743,168163353,"MSTRG.58836.1",1,611,"MSTRG.58836","."
"92876","transcript",2.79691844497975,0.00430433915905781,0.771639493035644,"chrX",".",168313375,168313615,"MSTRG.58904.1",1,241,"MSTRG.58904","."
"93156","transcript",2.81219864272439,0.010191820763473,0.857232658656788,"chrY",".",44787285,44787485,"MSTRG.58968.1",1,201,"MSTRG.58968","."
"9411","transcript",2.3813479893373,0.0260357607934179,0.859280621098895,"chr10",".",102546806,102547067,"MSTRG.6387.1",1,262,"MSTRG.6387","."
"9422","transcript",-2.65860189163837,0.00728881576621654,0.838586926240949,"chr10","+",103367786,103419323,"MSTRG.6403.1",12,3643,"MSTRG.6403","."
"957","transcript",4.14635634008169,0.00267100159649392,0.75433505637834,"chr1","-",38067499,38129625,"MSTRG.684.4",12,2117,"MSTRG.684","."
"9587","transcript",2.88079984467975,0.00172651033887727,0.68652284666701,"chr10",".",109543189,109543398,"MSTRG.6485.1",1,210,"MSTRG.6485","."
"9604","transcript",2.30611511139007,0.000105263090988905,0.315602573464519,"chr10","-",110941780,111010066,"NM_172554",17,4548,"MSTRG.6498","Zdhhc17"
"9619","transcript",6.78215520144203,0.0196799322244883,0.859280621098895,"chr10","+",111480617,111498150,"NM_001146707",14,3934,"MSTRG.6504","Nap1l1"
"9745","transcript",2.42373873385374,0.0335177101695852,0.859280621098895,"chr10","-",116537378,116549177,"MSTRG.6586.11",2,211,"MSTRG.6586","."
"9857","transcript",2.15903885192901,0.0214520760921419,0.859280621098895,"chr10",".",119484137,119484485,"MSTRG.6693.1",1,349,"MSTRG.6693","."
"9865","transcript",2.44835007999963,0.00831408857163862,0.840369318464437,"chr10",".",119493250,119493547,"MSTRG.6701.1",1,298,"MSTRG.6701","."
