"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"54630","transcript",-2.0166570065032,0.000115385551833547,0.00213135428207231,"chr3","-",41626705,41742514,"NM_001081411",21,3020,"MSTRG.19748","Sclt1"
"54632","transcript",2.3972537158922,1.34977920880353e-05,0.000406948358475093,"chr3","-",41626851,41739265,"MSTRG.19748.3",21,2767,"MSTRG.19748","."
"5464","transcript",-2.90120700034971,0.00189897682657736,0.0166945022587841,"chr1","+",180726043,180754204,"NM_133225",8,3471,"MSTRG.1980","Acbd3"
"54662","transcript",-2.92389877673531,2.5452743668275e-07,1.64243288321422e-05,"chr3","+",43713553,43763832,"MSTRG.19736.1",2,200,"MSTRG.19736","."
"54855","transcript",-3.20305242625571,0.00462313337852105,0.0312875102092369,"chr3","-",55625195,56183744,"MSTRG.19864.11",58,13349,"MSTRG.19864","."
"5493","transcript",-2.61147907800962,0.00611398284425113,0.0383292916948397,"chr1","-",181093423,181144157,"NM_026171",23,3060,"MSTRG.2007","Nvl"
"54995","transcript",-2.72942808449541,0.00637534754808877,0.0395574680647492,"chr3","+",60501180,60629473,"MSTRG.19914.5",12,5542,"MSTRG.19914","."
"55","transcript",2.11545651568126,0.000682601874396616,0.00799336687699225,"chr1","+",6212674,6341287,"MSTRG.49.1",22,9138,"MSTRG.49","."
"55065","transcript",6.67596980442702,5.92108617691878e-09,7.03564357492702e-07,"chr3",".",62158990,62159291,"MSTRG.19932.1",1,302,"MSTRG.19932","."
"55089","transcript",2.97053027385447,0.00204808964454539,0.0176048556680072,"chr3","-",62921178,62924285,"MSTRG.19946.1",2,568,"MSTRG.19946","."
"55101","transcript",2.76383251541572,0.000737913330243867,0.00844524038012811,"chr3","-",63914556,63916175,"MSTRG.19949.1",2,1271,"MSTRG.19949","."
"55103","transcript",-2.16200530021426,0.0226704836544185,0.0948842920869427,"chr3","-",63914696,63929385,"NM_177856",5,1541,"MSTRG.19949","E130311K13Rik"
"55133","transcript",2.52860163637311,1.06138977784553e-06,5.14446179837762e-05,"chr3","+",65107311,65371456,"MSTRG.19990.2",13,3585,"MSTRG.19990","."
"5520","transcript",-3.56447355373497,1.87524156203267e-06,8.49415225778785e-05,"chr1",".",181241775,181242564,"MSTRG.1991.1",1,790,"MSTRG.1991","."
"55260","transcript",2.17321907024428,0.000186839532893668,0.00302729733213747,"chr3",".",69717013,69717287,"MSTRG.20027.1",1,275,"MSTRG.20027","."
"55297","transcript",3.21260036962716,5.62652379838546e-05,0.001238273097419,"chr3",".",74514041,74514251,"MSTRG.20048.1",1,211,"MSTRG.20048","."
"55320","transcript",3.78698882198712,0.000271155692382452,0.00401901623719903,"chr3","-",75515932,75556896,"MSTRG.20062.1",8,2494,"MSTRG.20062","."
"55358","transcript",-2.36218012875043,0.0144864986891673,0.0701260678660295,"chr3","-",79062555,79147172,"MSTRG.20075.10",25,7538,"MSTRG.20075","."
"55384","transcript",-2.40608852899533,0.00138482763716052,0.0132825363060452,"chr3","-",80672565,80802821,"MSTRG.20087.2",15,19682,"MSTRG.20087","."
"55388","transcript",-2.00496251057056,0.00495856927103144,0.0329217696955456,"chr3","-",80678374,80802840,"MSTRG.20087.6",15,13892,"MSTRG.20087","."
"55394","transcript",3.68759124836083,0.00590979239542944,0.0374226714785293,"chr3","-",80684936,80802791,"NM_001083806",16,6841,"MSTRG.20087","Gria2"
"55395","transcript",2.15297913654319,0.0134252321730959,0.0665612843364571,"chr3","-",80684936,80802791,"NM_013540",16,6841,"MSTRG.20087","Gria2"
"55396","transcript",2.85102676616296,0.0174667231809444,0.0799415652301519,"chr3","-",80691492,80802791,"NM_001039195",13,3491,"MSTRG.20087","Gria2"
"55397","transcript",-2.39609637199998,0.0328984245668806,0.122588746397768,"chr3","-",80705529,80802775,"MSTRG.20087.16",10,4443,"MSTRG.20087","."
"55404","transcript",2.48088576875861,0.015387051319408,0.0731899060042159,"chr3","-",80843599,80913660,"NM_010298",10,3029,"MSTRG.20088","Glrb"
"55405","transcript",-2.91912453032822,0.00212584944991412,0.0181135951923987,"chr3","-",80843629,80908913,"MSTRG.20088.6",10,2879,"MSTRG.20088","."
"55428","transcript",16.3961623203206,9.9619668070261e-10,1.84133608694574e-07,"chr3","-",82031992,82038154,"MSTRG.20104.1",5,1977,"MSTRG.20104","."
"55429","transcript",-2.05586114424085,0.0199881992461046,0.0872271061836805,"chr3","-",82032004,82074711,"NM_001161796",14,3234,"MSTRG.20104","Gucy1b3"
"55433","transcript",2.27272701928259,0.000512490853438408,0.00649629822287681,"chr3","-",82092344,82151344,"MSTRG.20106.2",9,8333,"MSTRG.20106","."
"55436","transcript",-5.45850010169778,1.10857976161061e-05,0.000346799067017123,"chr3","-",82092427,82145877,"NM_021896",9,4654,"MSTRG.20106","Gucy1a3"
"55442","transcript",2.61606702092003,9.1750070120078e-05,0.0017845199332846,"chr3","+",82358079,82371574,"MSTRG.20111.3",5,1385,"MSTRG.20111","."
"55505","transcript",2.16316353762271,1.87136972584767e-11,1.70717212409588e-08,"chr3","+",84174638,84175193,"NR_036654",1,556,"MSTRG.20130","Gm6525"
"55522","transcript",-4.82770874570264,0.00158715301661572,0.0146538319653583,"chr3","+",84814684,84979174,"MSTRG.20144.2",13,4969,"MSTRG.20144","."
"55524","transcript",-2.05445940994497,0.0040494967530964,0.0285589487142039,"chr3","+",84815577,84979198,"NM_001177773",14,4164,"MSTRG.20144","Fbxw7"
"55542","transcript",-2.19613880823519,0.000199900603989223,0.00317443132610403,"chr3","+",85574129,85654470,"NM_144896",13,2307,"MSTRG.20149","Gatb"
"55552","transcript",-2.65925123057966,0.0438194130100957,0.148675824826096,"chr3","-",86090215,86142688,"MSTRG.20157.2",7,980,"MSTRG.20157","."
"55557","transcript",2.70961873342334,7.82240921718413e-05,0.00159378769929371,"chr3","+",86224047,86783505,"MSTRG.20169.1",57,11081,"MSTRG.20169","."
"55558","transcript",-2.27409292076333,0.000800763081969968,0.00893316763633559,"chr3","+",86224245,86781736,"MSTRG.20169.2",57,9099,"MSTRG.20169","."
"55582","transcript",-2.21283113187199,0.0121686983705067,0.0621470918930818,"chr3","-",87250965,87263524,"NM_030707",8,1991,"MSTRG.20163","Fcrls"
"55629","transcript",-4.00689153242608,5.06459222859856e-06,0.000188208499638328,"chr3","+",87919544,87923433,"NM_026591",6,949,"MSTRG.20177","Mrpl24"
"55642","transcript",-4.40958050385251,1.21174330783846e-05,0.000372884665350074,"chr3","-",87987531,88000356,"NM_007529",14,3267,"MSTRG.20178","Bcan"
"55719","transcript",-2.64608565842914,1.29943595549298e-05,0.000395668712515721,"chr3","-",88410494,88425134,"NM_001281795",4,3459,"MSTRG.20201","Slc25a44"
"55722","transcript",2.64539846856754,0.0010302082292073,0.0108277713825066,"chr3","-",88410494,88425141,"NM_178696",4,3584,"MSTRG.20201","Slc25a44"
"55768","transcript",-2.49612968118228,0.00190256674047928,0.0167198842202468,"chr3","+",88628822,88649693,"MSTRG.20220.6",22,6461,"MSTRG.20220","."
"55791","transcript",12.571531508007,3.28395066695464e-09,4.27972925628927e-07,"chr3","-",88744698,88772576,"MSTRG.20261.4",4,4704,"MSTRG.20261","."
"55792","transcript",-15.4810788000814,9.60216461898256e-10,1.81032810283218e-07,"chr3","-",88744701,88772599,"NM_018804",4,4567,"MSTRG.20261","Syt11"
"55834","transcript",-3.61084098390651,0.000684395944326011,0.0080077440238062,"chr3","-",89083979,89093363,"NM_001083807",10,3370,"MSTRG.20227","Rusc1"
"55921","transcript",-2.13779191322082,0.00172093786561134,0.0155476454913667,"chr3","-",89283616,89322964,"MSTRG.20252.6",5,2305,"MSTRG.20252","."
"55970","transcript",2.03704618075058,0.000830599510592056,0.0092042923822662,"chr3","+",89714967,89747287,"MSTRG.20255.1",10,2830,"MSTRG.20255","."
"55993","transcript",-2.1001888574767,0.010472168758604,0.0557411881222137,"chr3","-",89939481,89963332,"NM_001081182",28,5457,"MSTRG.20270","Atp8b2"
"56026","transcript",-2.04242765668281,5.01736420094323e-05,0.00113241069116261,"chr3","-",90005994,90052475,"NM_001165985",26,3745,"MSTRG.20285","Ubap2l"
"56060","transcript",-2.57542118435368,0.00209622563695433,0.0178935288297822,"chr3","+",90079521,90100902,"NM_001253740",8,2250,"MSTRG.20271","Tpm3"
"56111","transcript",2.15711786263173,0.000787815832528738,0.00884806661791608,"chr3","-",90487964,90491209,"MSTRG.20295.1",3,2411,"MSTRG.20295","."
"56113","transcript",-3.14684714206176,0.00169412968924498,0.0153557652602077,"chr3","-",90488026,90491013,"NM_133854",4,1916,"MSTRG.20295","Snapin"
"56140","transcript",-2.01375128242772,0.0227993952499952,0.0951944198720447,"chr3","+",90514360,90524566,"MSTRG.20313.2",4,772,"MSTRG.20313","."
"56417","transcript",-2.6596941055598,0.00162587234023048,0.014947877042171,"chr3","+",95315252,95323568,"NM_029789",11,2017,"MSTRG.20410","Cers2"
"56423","transcript",-2.78064869626747,4.73557616742504e-05,0.00108614836994955,"chr3","-",95323525,95357202,"NM_018877",22,4622,"MSTRG.20411","Setdb1"
"56474","transcript",-2.0254672975516,0.000928294962079912,0.0100059422922492,"chr3","-",95739974,95754977,"NM_027931",18,2508,"MSTRG.20423","Tars2"
"56508","transcript",-2.34312668737699,0.013634678626371,0.0672460257331309,"chr3","+",95929273,95947293,"MSTRG.20417.4",6,3095,"MSTRG.20417","."
"56515","transcript",2.07675534027819,0.0249419662861949,0.101337990086028,"chr3","-",95988836,95995839,"NM_023320",6,1362,"MSTRG.20418","Plekho1"
"56516","transcript",-2.15836298015939,0.00264918287821958,0.0211875145681584,"chr3","-",95988870,95995817,"MSTRG.20418.5",6,1319,"MSTRG.20418","."
"56565","transcript",-2.63226535238139,0.00273700223917317,0.0216510275031657,"chr3","+",96245457,96246052,"NM_178212",1,596,"MSTRG.20446","Hist2h2aa2"
"5657","transcript",3.41114140143554,4.40452470051866e-08,3.69614120269044e-06,"chr1","+",185204116,185248209,"MSTRG.2084.3",12,2407,"MSTRG.2084","."
"56579","transcript",7.47834811303776,0.000167207386942092,0.0027953011321922,"chr3",".",96328362,96328622,"MSTRG.20457.1",1,261,"MSTRG.20457","."
"56583","transcript",8.20630404587013,1.06429964841226e-09,1.9293842344294e-07,"chr3","-",96450384,96450710,"MSTRG.20460.1",1,327,"MSTRG.20460","."
"5662","transcript",2.46036625389239,0.000668662911276874,0.00788893914514393,"chr1","-",185286639,185330728,"MSTRG.2086.1",22,5465,"MSTRG.2086","."
"5663","transcript",-2.52096426708694,0.0049867515943961,0.0330890040097423,"chr1","-",185286662,185329401,"NM_198653",23,3540,"MSTRG.2086","Iars2"
"56643","transcript",-2.3455507876561,0.00537841409758222,0.0348297574260648,"chr3","-",96871066,96905298,"NM_026229",14,1765,"MSTRG.20490","Gpr89"
"56675","transcript",2.20925339406879,2.97326254292685e-05,0.00076143967069758,"chr3","-",97689394,97752005,"MSTRG.20543.5",29,8249,"MSTRG.20543","."
"56680","transcript",-2.97311559093665,9.59607387417405e-05,0.00184861695614198,"chr3","-",97689829,97888707,"NM_001289702",46,8259,"MSTRG.20543","Pde4dip"
"56687","transcript",-4.58664341295095,4.33587511738942e-06,0.000165924963896851,"chr3","-",97738844,97768014,"NM_178080",17,6200,"MSTRG.20543","Pde4dip"
"5672","transcript",4.09012924961362,4.47206352078844e-05,0.00104348148818397,"chr1","+",185362989,185428370,"MSTRG.2091.2",31,5696,"MSTRG.2091","."
"5673","transcript",-7.3903147160778,1.90523837536594e-05,0.000529511105980177,"chr1","+",185363095,185428355,"NM_029735",32,4850,"MSTRG.2091","Eprs"
"56731","transcript",-2.91036008216333,0.000112366889206239,0.00208924104322974,"chr3","-",98762658,98822699,"MSTRG.20528.1",2,496,"MSTRG.20528","."
"5674","transcript",5.42532235196949,2.80116889683768e-08,2.58036014340618e-06,"chr1","+",185386397,185428405,"MSTRG.2091.4",21,4284,"MSTRG.2091","."
"56841","transcript",2.38675986679756,0.0209368083620634,0.0900063175650682,"chr3","+",103020510,103058228,"MSTRG.20594.1",18,7287,"MSTRG.20594","."
"56842","transcript",-10.4854028233898,1.08170555401799e-07,8.29014446277199e-06,"chr3","+",103020546,103058189,"NM_001161854",19,4108,"MSTRG.20594","Csde1"
"56843","transcript",-9.25079531272404,4.55051551995211e-10,1.07240482420205e-07,"chr3","+",103020546,103058189,"NM_144901",20,4201,"MSTRG.20594","Csde1"
"56852","transcript",2.80879722477601,5.5405818525367e-06,0.000201398013868558,"chr3","+",103058327,103067896,"MSTRG.20595.4",6,4486,"MSTRG.20595","."
"56886","transcript",-3.00909167617193,0.0052025343112525,0.0340888948846665,"chr3","-",103739768,103769573,"MSTRG.20609.4",14,6687,"MSTRG.20609","."
"56925","transcript",-2.92364709356818,0.00063738300479943,0.00765836732671664,"chr3","+",103968258,104007491,"NM_013629",19,3330,"MSTRG.20619","Phtf1"
"56927","transcript",2.13165774933292,0.000585524106373025,0.00716513272532633,"chr3","-",104012106,104220356,"MSTRG.20621.1",21,8308,"MSTRG.20621","."
"56929","transcript",-2.4754794531722,1.12651549235565e-05,0.000351244301254882,"chr3","-",104013265,104220406,"NM_133853",22,6666,"MSTRG.20621","Magi3"
"56933","transcript",-2.33284073019266,0.0216618888557603,0.0920508214636965,"chr3","-",104453983,104511856,"NM_001025067",18,7112,"MSTRG.20613","Lrig2"
"56961","transcript",-2.0083020641121,0.0048444886500385,0.0323652584510014,"chr3","+",104864506,104930063,"NM_153091",14,5724,"MSTRG.20631","St7l"
"56984","transcript",-3.49333070093409,2.52130343336709e-06,0.000107868685750187,"chr3","-",105678462,105687571,"NM_017397",11,2710,"MSTRG.20639","Ddx20"
"56994","transcript",-3.2621533957245,0.0033632043467019,0.0251086111205728,"chr3","-",105727260,105801381,"NM_145541",8,2459,"MSTRG.20643","Rap1a"
"57027","transcript",-2.35387233360808,0.0310677991433852,0.118106917566196,"chr3","-",106502955,106547792,"MSTRG.20658.4",9,2366,"MSTRG.20658","."
"57114","transcript",-3.29491630541069,6.65064059934828e-06,0.000229646051464676,"chr3","-",107888850,107895772,"MSTRG.20692.5",4,5085,"MSTRG.20692","."
"57116","transcript",2.84786696463735,0.0152604093698153,0.0727151435515379,"chr3","+",107895849,107898728,"MSTRG.20693.1",7,1133,"MSTRG.20693","."
"57117","transcript",-3.39280501434851,0.0229433590121235,0.0956706270809279,"chr3","+",107895854,107898685,"NM_010360",8,911,"MSTRG.20693","Gstm5"
"57154","transcript",-2.35641293927122,8.92254204225562e-05,0.00174743413403732,"chr3","+",108186289,108192286,"NM_146137",2,5586,"MSTRG.20704","Amigo1"
"57190","transcript",-3.45196200717236,0.00048760375759449,0.00627648350695138,"chr3","-",108424864,108445259,"NM_011319",12,3704,"MSTRG.20725","Sars"
"57195","transcript",-2.0477742162305,0.00803197084539953,0.0463464875551721,"chr3","-",108426601,108445215,"MSTRG.20725.7",11,2740,"MSTRG.20725","."
"57215","transcript",2.4595836416992,0.0389519626650885,0.137300449229553,"chr3",".",108554565,108554845,"MSTRG.20721.1",1,281,"MSTRG.20721","."
"57229","transcript",-2.030784674253,0.00656872332611047,0.0404472007350893,"chr3","+",108653883,108678842,"MSTRG.20729.1",12,2146,"MSTRG.20729","."
"57243","transcript",3.56844795575246,7.39662997517598e-10,1.50486831437393e-07,"chr3","+",108881826,108971046,"MSTRG.20736.1",2,553,"MSTRG.20736","."
"57294","transcript",2.94104640781998,1.18101289756645e-05,0.000366217595868192,"chr3","-",113151205,113565236,"MSTRG.20764.4",4,873,"MSTRG.20764","."
"5730","transcript",-2.65162733470389,0.000846606792457738,0.00933281460735579,"chr1","-",189207930,189343353,"NM_001159850",7,3406,"MSTRG.2106","Kcnk2"
"57326","transcript",2.09308281151925,4.98161067952196e-09,6.07241163865867e-07,"chr3",".",115698357,115699454,"MSTRG.20760.1",1,1098,"MSTRG.20760","."
"57348","transcript",-2.0884880903194,0.00201573308206604,0.0173848525650587,"chr3","-",116249654,116253484,"NM_022427",2,3450,"MSTRG.20782","Gpr88"
"57364","transcript",2.36827050396578,0.0190442166219894,0.084424578287985,"chr3","-",116488964,116508175,"NM_025517",11,1560,"MSTRG.20787","Rtca"
"57365","transcript",-2.61255732806983,0.00672068266769332,0.0410321472025836,"chr3","-",116488965,116508184,"MSTRG.20787.4",11,1583,"MSTRG.20787","."
"57387","transcript",2.5439732546712,0.000216424679683414,0.0033758907564517,"chr3","-",116630984,116712461,"MSTRG.20793.1",19,6822,"MSTRG.20793","."
"57388","transcript",-2.66807261995341,0.00596915861348446,0.0376875040248717,"chr3","-",116631167,116662677,"NM_008246",12,2779,"MSTRG.20793","Hiat1"
"57405","transcript",4.42235377130361,2.28705943072782e-14,3.23390203504914e-10,"chr3",".",117263354,117263558,"MSTRG.20795.1",1,205,"MSTRG.20795","."
"5743","transcript",7.54905585231384,3.33786409623116e-09,4.30594740994585e-07,"chr1",".",190482945,190483154,"MSTRG.2111.1",1,210,"MSTRG.2111","."
"5745","transcript",2.12530459653614,0.000396903832897921,0.00540936886474854,"chr1","-",190772716,190800749,"MSTRG.2118.1",3,2815,"MSTRG.2118","."
"5747","transcript",3.49096567859026,4.92034089554227e-05,0.00111675152910061,"chr1","-",190772854,190912006,"MSTRG.2118.4",16,4371,"MSTRG.2118","."
"575","transcript",2.61622151273065,0.000159115401610954,0.00270745099732719,"chr1","+",24678544,24766301,"NM_026719",16,5392,"MSTRG.217","Lmbrd1"
"5751","transcript",-3.85845236470321,0.00164145154781115,0.0150470825841489,"chr1","-",190772879,190911770,"NM_178775",15,3995,"MSTRG.2118","Rps6kc1"
"57522","transcript",2.61919767834484,0.0019806503310793,0.0171765689552048,"chr3",".",121249718,121250111,"MSTRG.20819.1",1,394,"MSTRG.20819","."
"57560","transcript",-3.4819705661895,0.000211536357314968,0.00331426492236415,"chr3","-",122538719,122619714,"NM_153118",14,5203,"MSTRG.20849","Fnbp1l"
"5757","transcript",2.03794417087145,0.00524477957923641,0.0343020926653696,"chr1","+",190928505,190946491,"NM_021421",9,3230,"MSTRG.2119","Angel2"
"576","transcript",-3.94861838340944,0.00163554410688294,0.015022145937853,"chr1","+",24678924,24766276,"MSTRG.217.3",15,5510,"MSTRG.217","."
"57601","transcript",-2.20560830339161,0.00901297692409941,0.0501746038215613,"chr3","-",123601440,123639554,"MSTRG.20862.10",5,590,"MSTRG.20862","."
"57640","transcript",-4.38434852576422,7.6602569428319e-05,0.0015684050269013,"chr3","+",126597405,126846311,"MSTRG.20869.15",19,5082,"MSTRG.20869","."
"57643","transcript",2.48660409562108,0.00258765548538431,0.0208368158105548,"chr3","+",126783954,126846312,"MSTRG.20869.18",13,4571,"MSTRG.20869","."
"57782","transcript",4.8526849565718,4.31112923138244e-11,2.52680073690012e-08,"chr3",".",127691808,127692600,"MSTRG.20873.1",1,793,"MSTRG.20873","."
"57815","transcript",-2.17757087053854,0.000484984866711557,0.006254159612678,"chr3","+",129878606,129895825,"NM_023196",4,1561,"MSTRG.20899","Pla2g12a"
"57828","transcript",2.21755276387012,1.33921487421862e-05,0.000404657665195714,"chr3",".",130068390,130069048,"MSTRG.20902.1",1,659,"MSTRG.20902","."
"57846","transcript",-2.35842406731975,1.23791105152149e-05,0.000380109929826577,"chr3","+",130617575,130635750,"NM_027907",13,2691,"MSTRG.20905","Etnppl"
"57867","transcript",-4.02468847397613,1.42891845049675e-05,0.000425104595906357,"chr3","+",131564768,131643671,"NM_001289478",13,2777,"MSTRG.20917","Papss1"
"57868","transcript",3.38603519420499,8.17709340541484e-05,0.00163889582923552,"chr3","+",131564768,131643671,"NM_001289479",14,2888,"MSTRG.20917","Papss1"
"57878","transcript",3.9173820071424,1.0548618788575e-05,0.0003329407805144,"chr3","+",132684061,132841620,"MSTRG.20921.1",26,6597,"MSTRG.20921","."
